,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8409090909090909,0.8409090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.17037749290466309,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8522727272727273,0.8522727272727273,0.17037749290466309,0,0.026334093783238838,0.0,0.09696846144819206,0.03454772280377407,0.13282370917765246,0.03506774484215293,0.0889489028541896,0.02557164868942672,0.016779796835335783,0.024519401569695412,0.007398721224489481,0.020921733789820936,0.010416931212823579,0.03417993850407534,0.009029980354710618,0.02954339786529639,0.016173781081656173,0.022612581520091487,0.00618545403317276,0.021157731455452793,0.020459479121888932,0.02578995638264402,0.01181922649513363,0.03805372628921767,0.01314172354356026,0.009288310229976346,0.08532632853190229,0.045475753485222786,0.012413765982915909,0.007834957591347015,0.02178052496648127,0.01093266269697632,0.02003359720907444,0.0184682544284115
4,ionosphere,001 knn,004 l1,0.875,0.875,0.003489971160888672,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8522727272727273,0.8522727272727273,0.04109525680541992,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.04109525680541992,0,0.974960876369327,1.0,0.11092436974789921,0.013445378151260456,0.2016806722689075,0.07394957983193273,0.2655462184873949,0.11092436974789921,0.09411764705882353,0.09411764705882353,0.08067226890756307,0.12100840336134455,0.043697478991596594,0.0,0.1546218487394958,0.1747899159663866,0.09747899159663864,0.043697478991596594,0.05714285714285716,0.08403361344537819,0.11428571428571432,0.030252100840336138,0.04705882352941182,0.07394957983193273,0.030252100840336138,0.03361344537815125,0.15798319327731092,0.036974789915966366,0.02352941176470591,0.010084033613445342,0.08403361344537819,0.05378151260504205,0.11428571428571432,0.134453781512605
7,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,16.28441047668457,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8295454545454546,0.8295454545454547,12.004112958908081,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,8.12367582321167,0,True,False,True,True,False,False,True,True,True,False,False,False,True,True,True,True,True,False,True,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.222315073013306,130,True,False,True,False,False,True,True,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,True,False,False,False,True,True,True,False,True,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,116.58169150352478,235,0.8927457840565375,0.3097518753934695,0.5424005266448078,0.08070466628780593,0.01840027973011568,0.9998450435968073,0.5548976141361561,0.9353729140211182,0.2717420653227579,0.7417691541914698,0.4878235180945482,0.023430978341171034,0.5255670294052258,0.9115575715972988,0.7415051724231979,0.9486599897123773,0.7627725126232353,0.6323454791623175,0.8450072867616366,0.9662306275014522,0.06315635553520482,0.20643947085335107,0.3185551443751493,0.7036794193893818,0.07872096082452909,0.4325980026304882,0.19806166622044508,0.49645229484594205,0.28417784396237666,0.39233040529201557,0.808132199740278,0.8537843190641188,0.06142451117496797,0.3729204307978839
