,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.16336822509765625,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.16336822509765625,0,0.043253294771388597,0.012265365816597363,0.05731113832550335,0.030524367314674287,0.009416780398174795,0.008779805528968558,0.038385506894605875,0.12366464955968402,0.005841857907329844,0.003581315669400396,0.01637732460660456,0.0034644916693269915,0.005875247316322077,0.01654865576193014,0.0048452750890804345,0.004962247857060279,0.006370062816429386,0.003942839946731019,0.004390359991541013,0.00514575501169764,0.12112116825034384,0.020512608282396424,0.1387539760862638,0.10533683837854442,0.013244800307058244,0.006945864560437677,0.024260439323294813,0.14802046829847892,0.012701235709839012,0.0041562585502922
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.0048983097076416016,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9300699300699301,0.9300699300699301,0.06073760986328125,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False
6,breast_cancer,001 knn,012 relieff weighting,0.9020979020979021,0.9020979020979021,0.06073760986328125,0,0.004376367614879695,0.005835156819839482,0.0014587892049598983,0.005835156819839482,0.00729394602479938,0.0029175784099197966,0.008752735229759279,0.004376367614879695,0.00729394602479938,0.0014587892049598983,0.0014587892049598983,0.0,0.0014587892049598983,0.0,0.0014587892049598983,0.0029175784099197966,0.008752735229759279,0.005835156819839482,0.0029175784099197966,0.0029175784099197966,0.004376367614879695,0.0,0.0,0.0014587892049598983,0.0029175784099197966,0.0,0.004376367614879695,0.010211524434719177,0.0014587892049598983,0.0
7,breast_cancer,001 knn,006 forward selection,0.8741258741258742,0.8741258741258742,7.394526958465576,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.9020979020979021,0.9020979020979021,7.345865726470947,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.8881118881118881,0.8881118881118881,7.339474678039551,0,False,True,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,43.08227753639221,50,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,111.63397002220154,363,0.5123674791345952,0.9275720571193329,0.680520613772134,0.4687425354519642,0.408248590333968,0.5550367147621649,0.1960597741136619,0.044287435322596054,0.05380901759559002,0.13569995995402528,0.5894404055039978,0.679016763428761,0.4761132819458139,0.7819836130162919,0.5162073410155701,0.6422732200860883,0.26559359543232014,0.4894954966622873,0.6582783734167255,0.18481310476637242,0.8141702190526857,0.8489218036097239,0.5134533911133081,0.4571123195714055,0.6275346633158017,0.01849488101405223,0.7018303390813874,0.06615446212248323,0.22762416644387656,0.21213689587623066
