,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6111111111111112,0.6111111111111112,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7592592592592593,0.7592592592592593,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.5925925925925926,0.5925925925925926,0.154188871383667,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.5925925925925926,0.5925925925925926,0.154188871383667,0,0.1277137160456012,0.11436321358234551,0.15789681129771976,0.17817085148834325,0.08819648169174601,0.09364081086704999,0.10914505722033117,0.08936946155089709,0.04150359625596617
4,glass,001 knn,004 l1,0.6666666666666666,0.6666666666666666,0.005443572998046875,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.5370370370370371,0.5370370370370371,0.022689342498779297,0,True,True,True,False,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.5925925925925926,0.5925925925925926,0.022689342498779297,0,0.0461538461538461,0.0461538461538461,0.2857142857142857,0.0,0.01538461538461533,0.6461538461538461,0.01538461538461533,1.0,0.8571428571428571
7,glass,001 knn,006 forward selection,0.3888888888888889,0.3888888888888889,3.197730302810669,0,False,False,False,True,False,False,False,True,False
8,glass,001 knn,007 backward selection,0.5370370370370371,0.5370370370370371,2.8824057579040527,0,False,True,True,True,True,True,False,True,True
9,glass,001 knn,008 stepwise selection,0.3888888888888889,0.3888888888888889,4.258450269699097,0,False,True,False,True,False,False,True,True,True
10,glass,001 knn,009 bayesian selection,0.6851851851851852,0.6851851851851852,30.594151973724365,120,True,False,True,True,True,True,True,True,False
11,glass,001 knn,013 bayesian weighting,0.7592592592592593,0.7592592592592593,78.22539329528809,180,0.8188428806487094,0.6812575035399894,0.37386949836388167,0.13837325606227735,0.13833486853054883,0.5007900332336862,0.9562090948312063,0.7072850651886237,0.02935964651502549
