,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7569444444444444,0.7569444444444444,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9490740740740741,0.9490740740740741,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7407407407407407,0.7407407407407407,0.17306900024414062,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8449074074074074,0.8449074074074074,0.17306900024414062,0,0.03745943871567233,0.04947360172422291,0.03794784887658682,0.044768035068698,0.03783505234835536,0.038959094570333586,0.03399260068526878,0.04994994093509832,0.027995191114537726,0.014520712484174116,0.015352471932210583,0.01597221087639876,0.1390947010350807,0.05328206410406027,0.044391096238080435,0.033827191556366876,0.021430596165365908,0.04346641210419353,0.0894196331776185,0.1280584821523616,0.042803624135314855
4,car,001 knn,004 l1,0.8263888888888888,0.8263888888888888,0.04217028617858887,0,True,True,False,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8263888888888888,0.8263888888888888,0.12011051177978516,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8310185185185185,0.8310185185185185,0.12011051177978516,0,0.9570277529095792,0.846911369740376,0.9086839749328559,0.963294538943599,0.9122649955237243,0.8997314234556849,0.8495971351835273,0.9033124440465533,0.9606087735004476,0.8084153983885407,0.7681289167412713,0.6016114592658908,0.9973142345568488,0.76544315129812,0.7457475380483438,0.5595344673231871,0.55863921217547,0.6454789615040286,0.9337511190689346,1.0,0.8182632050134289
7,car,001 knn,006 forward selection,0.7037037037037037,0.7037037037037037,5.572491645812988,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8240740740740741,0.8240740740740741,15.935468435287476,0,False,True,False,True,True,True,False,True,True,False,True,True,True,True,True,False,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8148148148148148,0.8148148148148148,20.713886737823486,0,False,True,True,False,False,True,True,True,True,True,False,False,True,True,True,False,True,False,False,True,False
10,car,001 knn,009 bayesian selection,0.8819444444444444,0.8819444444444444,40.012144804000854,100,False,True,False,True,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.9074074074074074,0.9074074074074074,108.9067895412445,267,0.8095720385856182,0.9444394945663225,0.5892627071407674,0.26830025252637196,0.5781915342628764,0.15049221317931033,0.7926691873212617,0.583559222808327,0.1945846287000291,0.9900340348030037,0.39906279740239375,0.9101289953618765,0.7728669125102303,0.681290921412161,0.16175690305456042,0.4317127681025614,0.8394532045603966,0.9179466317434014,0.3047935662276745,0.7428734363387812,0.33043808307279254
