,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,1.0,1.0,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.13931727409362793,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13931727409362793,0,0.10648065692456232,0.03700369579600998,0.42388328280119647,0.4326323644782313
4,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.003697633743286133,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.03289484977722168,0,True,True,False,True
6,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.03289484977722168,0,0.125,0.2734375,0.0,0.4140625
7,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,0.9289815425872803,0,False,False,False,True
8,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.837470531463623,0,True,False,True,True
9,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9334533214569092,0,True,False,True,True
10,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,28.059913396835327,0,False,False,True,True
11,iris,001 knn,013 bayesian weighting,1.0,1.0,70.91130018234253,19,0.3349704192683278,0.3927911084215234,0.737956459319423,0.019344984858712888
