,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14757227897644043,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14757227897644043,0,0.15027137752656597,0.03259733690529828,0.011248634826967752,0.027530150944321704,0.025874793021131864,0.05794025895412568,0.16391296378756284,0.012825881572236133,0.027123985106351535,0.1326842950814108,0.09329677965644871,0.12003217223380985,0.14466137038376892
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.004029035568237305,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8888888888888888,0.8888888888888888,0.03620481491088867,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.03620481491088867,0,0.052757793764988015,0.0,0.02877697841726623,0.11031175059952036,0.06714628297362113,0.052757793764988015,0.014388489208633115,0.0767386091127098,0.033573141486810565,0.00959232613908878,0.0383693045563549,0.014388489208633115,0.0
7,wine,001 knn,006 forward selection,0.8222222222222222,0.8222222222222222,4.570070028305054,0,False,False,False,False,False,False,False,False,True,True,False,False,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.9558000564575195,0,False,True,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8444444444444444,0.8444444444444444,4.62643027305603,0,True,True,False,False,False,True,True,False,True,False,False,True,False
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,32.84001398086548,116,True,True,False,False,False,False,True,True,False,True,True,True,False
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.72830009460449,123,0.17391671805708378,0.8763789594365877,0.47432030346378473,0.9075966571873707,0.7988570996846044,0.5940450473580464,0.620959286370208,0.2250244802492184,0.9386822167244162,0.722949607675533,0.2235255802251139,0.8993987361569892,0.041926183457134746
