,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.18727970123291016,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.18727970123291016,0,0.02844277356781816,0.015848490457743357,0.02303454486866716,0.03601617581719203,0.007914110621841951,0.006314239950623397,0.05635618269317529,0.1325800226529106,0.003503565063213884,0.0032912334840946357,0.012264895873788196,0.0038827217696976793,0.00865517696482139,0.038217915693992646,0.0038584876203110563,0.004556114349147618,0.004169239031887999,0.007032007893266697,0.0020764021448041706,0.004971597320975747,0.10641549566808227,0.01859939067860314,0.139506146385934,0.11541590476926633,0.020364913030647084,0.010960819825853431,0.029939193740894685,0.1407636452648714,0.007395029416242072,0.007653563379632231
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.007467746734619141,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.036864280700683594,0,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,True,False,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.036864280700683594,0,0.0014869888475836923,0.004460966542750966,0.004460966542750966,0.0014869888475836923,0.005947955390334547,0.0029739776951672736,0.011895910780669094,0.011895910780669094,0.005947955390334547,0.004460966542750966,0.0029739776951672736,0.0014869888475836923,0.0014869888475836923,0.0014869888475836923,0.0014869888475836923,0.0014869888475836923,0.011895910780669094,0.011895910780669094,0.0014869888475836923,0.0014869888475836923,0.0,0.004460966542750966,0.0014869888475836923,0.0029739776951672736,0.0074349442379182396,0.0014869888475836923,0.011895910780669094,0.017843866171003753,0.0029739776951672736,0.0014869888475836923
7,breast_cancer,001 knn,006 forward selection,0.6643356643356644,0.6643356643356644,11.124865770339966,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
8,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.392000436782837,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.426083326339722,0,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.87617492675781,60,True,False,False,True,False,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,False,True,True,True,True,False,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,112.30381226539612,118,0.20734395176472054,0.5864151896431146,0.7753127584767914,0.8711791037830685,0.30729569822551106,0.4909361864027828,0.22884930157450076,0.41932726258008746,0.5309960406474,0.31169865710182393,0.964922213643114,0.5216732182215741,0.8883124329311288,0.6699863804077387,0.2515363784123652,0.8111007269871632,0.35137797275127486,0.33685738991584135,0.76735271107645,0.2246413650216255,0.20748770060675786,0.9957234292547696,0.39509060794432493,0.9468721737171266,0.5121376843783003,0.2533647486912168,0.8125156296935232,0.07939622381466377,0.12206311182401017,0.09430923247212158
