,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.1626589298248291,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.1626589298248291,0,0.032846028191667986,0.009809075946335382,0.055413314252930314,0.04870390777163411,0.005790428570559559,0.008754239714335268,0.0728146627329333,0.0986388033128219,0.0019037894131728043,0.0028862816966712173,0.012892704238835085,0.00229532524749654,0.008615149963287225,0.03322841115696211,0.004578012740698043,0.002759785309848697,0.0030354007064239182,0.00540972965835356,0.004125187261107433,0.005131961292619513,0.1309986245547508,0.01927539455010158,0.149363100303077,0.09498879319535307,0.018010583525234707,0.020862283473510174,0.04917844426558881,0.07976966841389864,0.010784732195435607,0.007136176344355646
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.025376319885253906,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05726003646850586,0,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,False,True,True,False,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.05726003646850586,0,0.0028228652081863093,0.0056457304163726185,0.008468595624558928,0.0028228652081863093,0.011291460832745237,0.0028228652081863093,0.015525758645024701,0.014114326040931546,0.007057163020465773,0.007057163020465773,0.0,0.0028228652081863093,0.0028228652081863093,0.004234297812279464,0.004234297812279464,0.0028228652081863093,0.014114326040931546,0.016937191249117856,0.004234297812279464,0.0056457304163726185,0.004234297812279464,0.0028228652081863093,0.0056457304163726185,0.0056457304163726185,0.0028228652081863093,0.0028228652081863093,0.014114326040931546,0.01834862385321101,0.007057163020465773,0.0028228652081863093
7,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,10.965179443359375,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.278758764266968,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.395052433013916,0,False,True,False,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,False,True,True,False,True,True,False,False,False,False,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.36612606048584,11,True,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False,True,True,True,False,True,False,True,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,111.40576195716858,46,0.3082817636709927,0.8658535504336276,0.17780440720368362,0.0033905289823805973,0.776933632873215,0.888697687982445,0.4635144776214317,0.5932411117976287,0.7215317262294151,0.1427699271521565,0.9484271615371995,0.36266037814218144,0.45266756947154174,0.09661275227447172,0.9999792705963395,0.7586388042174326,0.7360297458385213,0.13602496806812928,0.4433436052645433,0.7520126463374065,0.39487618976985894,0.9425174603774086,0.001539527610231184,0.05821742604705344,0.00016022425703482446,0.375718146945876,0.4216371923639805,0.15447327517528375,0.31837586559954956,0.17106184214841724
