,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.7857142857142857,0.7857142857142857,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.7619047619047619,0.7619047619047619,0.15066051483154297,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.7976190476190477,0.7976190476190477,0.15066051483154297,0,0.24265669589458702,0.1579188176905269,0.01767515004629362,0.0,0.1277370427593259,0.27398125750364916,0.1800310361056174
4,ecoli,001 knn,004 l1,0.7976190476190477,0.7976190476190477,0.005232810974121094,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7738095238095238,0.7738095238095238,0.04518604278564453,0,False,False,True,True,True,True,True
6,ecoli,001 knn,012 relieff weighting,0.7857142857142857,0.7857142857142857,0.04518604278564453,0,0.0,0.04262877442273538,1.0,0.9966499162479062,0.12078152753108351,0.08880994671403197,0.0710479573712256
7,ecoli,001 knn,006 forward selection,0.7738095238095238,0.7738095238095238,4.201906442642212,0,True,True,False,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.7738095238095238,0.7738095238095238,2.131122350692749,0,True,True,False,True,True,True,False
9,ecoli,001 knn,008 stepwise selection,0.7738095238095238,0.7738095238095238,1.7254023551940918,0,True,True,False,False,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.8095238095238095,0.8095238095238095,29.69883108139038,129,True,True,False,True,True,True,True
11,ecoli,001 knn,013 bayesian weighting,0.8571428571428571,0.8571428571428571,75.94823217391968,151,0.3653581121621384,0.9606506843862154,0.9820684869566692,0.966015568968106,0.5893951656315616,0.6132381807105942,0.14810466782293674
