,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.8863636363636364,0.8863636363636365,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.1634235382080078,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7613636363636364,0.7613636363636364,0.1634235382080078,0,0.030410912991244557,0.0,0.11808366768709772,0.0340549858175004,0.13571855150519607,0.037204225292996725,0.08392319143338574,0.028910597697168826,0.014477985556302215,0.015875333252941076,0.006415738966533899,0.014364929372376089,0.012376597799536313,0.023433832381500982,0.008304544653668441,0.023689379805038442,0.011313593128455694,0.02704038631716474,0.01209056995007907,0.01981799386629784,0.022327050773964418,0.019022476715840713,0.014632342167155194,0.02424992531063525,0.017336797331468454,0.02434976635534226,0.08871529991478493,0.02621991413510921,0.033196525531549205,0.006618792941852092,0.02473234752876648,0.015894770597414225,0.012023968584659593,0.013173004636972912
4,ionosphere,001 knn,004 l1,0.7727272727272727,0.7727272727272727,0.003810405731201172,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.75,0.75,0.02250075340270996,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8068181818181818,0.8068181818181818,0.02250075340270996,0,0.9693721286370597,1.0,0.0600315955766193,0.018957345971563955,0.18641390205371244,0.14218009478672988,0.23696682464454977,0.09794628751974721,0.12322274881516593,0.08530805687203791,0.056872037914691975,0.07582938388625593,0.06319115323854663,0.018957345971563955,0.17693522906793047,0.07582938388625593,0.14218009478672988,0.06319115323854663,0.06951026856240128,0.08846761453396523,0.10110584518167454,0.11374407582938384,0.04739336492891,0.0600315955766193,0.018957345971563955,0.02211690363349128,0.12954186413902058,0.04423380726698267,0.0,0.003159557661927326,0.0726698262243286,0.08846761453396523,0.09478672985781988,0.06635071090047395
7,ionosphere,001 knn,006 forward selection,0.8522727272727273,0.8522727272727273,12.238768815994263,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8068181818181818,0.8068181818181818,15.838226556777954,0,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8181818181818182,0.8181818181818182,8.174122333526611,0,True,False,True,True,True,True,False,False,False,False,True,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.8409090909090909,0.8409090909090909,44.88696360588074,4,False,False,True,False,True,True,False,False,False,False,True,True,True,False,False,True,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,True,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.8522727272727273,0.8522727272727273,117.12199091911316,30,0.7344715371509114,0.23448153144302267,0.6225788471172522,0.14362072753644656,0.7281514434941816,0.10587805776406876,0.1471160541368802,0.21980407784842942,0.4965173367104189,0.723302982688955,0.797202432880515,0.3607363946024824,0.44647486614483356,0.6864024988842616,0.01409015201143371,0.6193522730980451,0.7522985853674137,0.554004660902671,0.43761814906274205,0.10617518207045587,0.8582237765925242,0.15687763415297967,0.5341146092647077,0.06993614509132501,0.30787126346355825,0.4671101960628764,0.19509279491089088,0.4020516222030227,0.7031571759153632,0.7532292966467472,0.21925492176673034,0.8432587718239138,0.15887008813361475,0.6782189705676598
