,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6111111111111112,0.6111111111111112,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7037037037037037,0.7037037037037037,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.7037037037037037,0.7037037037037037,0.15148138999938965,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6851851851851852,0.6851851851851852,0.15148138999938965,0,0.13330696771549552,0.10998114081484842,0.16107679053397758,0.16458542019687405,0.08558515777693855,0.07984932476161298,0.13479741911884088,0.0848417624755128,0.04597601660589921
4,glass,001 knn,004 l1,0.5185185185185185,0.5185185185185185,0.0038633346557617188,0,False,False,True,False,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6481481481481481,0.6481481481481481,0.025222301483154297,0,True,True,True,False,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.6666666666666666,0.6666666666666666,0.025222301483154297,0,0.4054054054054054,0.18918918918918914,1.0,0.10810810810810811,0.0,0.7142857142857143,0.16216216216216217,0.8378378378378378,0.32432432432432434
7,glass,001 knn,006 forward selection,0.6666666666666666,0.6666666666666666,4.23174524307251,0,False,True,True,True,False,False,False,False,False
8,glass,001 knn,007 backward selection,0.7407407407407407,0.7407407407407407,2.0384697914123535,0,True,True,True,True,True,True,True,True,False
9,glass,001 knn,008 stepwise selection,0.6851851851851852,0.6851851851851852,3.1914596557617188,0,False,False,True,False,False,True,True,True,False
10,glass,001 knn,009 bayesian selection,0.8148148148148148,0.8148148148148148,30.485918045043945,138,True,False,False,False,True,False,False,True,False
11,glass,001 knn,013 bayesian weighting,0.8518518518518519,0.8518518518518519,77.5706377029419,225,0.9995372408405289,0.12353587280406884,0.022892578736988325,0.47000163665365147,0.15846652037167105,0.42528554466554513,0.055138582426721684,0.4025447667966741,0.25037109117606765
