,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,21.33694283555779,-0.0071827884492847716,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,18.11078916063374,0.14510362293205636,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,21.33694283555779,-0.0071827884492847716,0.038596153259277344,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,20.065362768963876,0.05284050387890615,0.038596153259277344,0,0.06677243633724153,0.06733010989283668,0.10940423112594025,0.10224431533669469,0.06673416360798598,0.04977288120517385,0.2208183996190261,0.13829241026941647,0.02518325570688234,0.06293047487125175,0.028485523985364664,0.014680026166441542,0.16233495205373213,0.17749711367968413,0.41470754279676836,0.10068147678921158,0.017195439354354695,0.11564086760176637,0.02671168616645453,0.07574487765403148,0.2002144108363411,,0.0838092188816453,0.038583360906565944,0.00538666214597989,0.15484028983547246,0.0812475920504098,0.10155269838043038,0.07617687524350425,0.024936128531288782
4,student,001 knn,003 feature importance selection,22.082263073952824,-0.042364666274040674,0.20598983764648438,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,21.35801225551918,-0.008177343166484441,0.20598983764648438,0,0.006438862082538679,0.017973241066398506,0.037273543086800115,0.007215779327097851,0.011550005088995858,0.006045196210135587,0.034822758036984494,0.030062476116894624,0.010800873840469596,0.008893091679195348,0.012057203005655794,0.009253903660973943,0.04513882222515917,0.038359886599338935,0.18557892701497677,0.03641220439631391,0.012614728005057006,0.012368348578254376,0.009500107997493757,0.013339517067222592,0.01559840449372523,0.0,0.01306834817138286,0.026884887248697358,0.038439246287918394,0.0554280504384408,0.018357529410879297,0.038378761365976434,0.04555085641536171,0.202594441081661
6,student,001 knn,004 l1,21.01687232435155,0.007925726039485603,0.016989946365356445,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,22.20400682727553,-0.04811142268112567,0.03209948539733887,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,21.390805562550714,-0.009725308808659294,0.03209948539733887,0,0.12155963302752293,0.4977064220183486,0.34,0.3027522935779816,0.4380733944954128,0.15366972477064222,0.023333333333333334,0.25666666666666665,0.16972477064220182,0.08715596330275233,0.37614678899082565,0.4862385321100917,0.7224770642201834,0.08,0.481651376146789,0.17431192660550454,0.4678899082568807,0.5389908256880733,0.5068807339449541,0.30504587155963303,0.041284403669724745,0.0,0.48853211009174313,0.21333333333333335,0.49,0.49666666666666665,0.6651376146788991,0.29,0.3933333333333333,1.0
9,student,001 knn,006 forward selection,24.611544810990786,-0.161756139191072,10.4414381980896,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
10,student,001 knn,007 backward selection,21.354011024371133,-0.007988470225502198,16.320319414138794,0,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True
11,student,001 knn,008 stepwise selection,22.590363468479815,-0.06634888819917295,13.910831928253174,0,False,True,True,True,True,False,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False,True,True,False,False,True,False,True,False,False
12,student,001 knn,009 bayesian selection,16.994459833795016,0.1977985048979688,42.72489547729492,101,False,True,True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True
13,student,001 knn,013 bayesian weighting,16.204426536836507,0.23509100481845469,110.73445892333984,496,0.7581146209252758,0.4756341697261698,0.9639814537473472,0.8973514681066683,0.3682625778708827,0.7327022585695794,0.650128957102351,0.9991034649330606,0.45252154873383094,0.49854293805078875,0.943524406556678,0.030213454874412543,0.032683863421348956,0.7216796433124484,0.018532916656500153,0.7674628250213353,0.9987199516234974,0.8101329426018851,0.831304250112248,0.17540581067233305,0.6652623815048032,0.5714027566639472,0.8787663967107019,0.03001971535575733,0.692363925386126,0.001523316504314677,0.32736920942380476,0.13298355251051572,0.45808036628076654,0.9539799447806708
