,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.16643571853637695,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.16643571853637695,0,0.00938662820669916,0.0,0.1178734819083079,0.03418497255591625,0.13838952564997375,0.03738320640654357,0.057213534211141455,0.03457255741255641,0.006192174460079122,0.020212304503657845,0.007625920391909651,0.023704683355169506,0.011685800637685895,0.03518776529441495,0.011762344617020547,0.024303785812602112,0.008008662520511458,0.02463799551356171,0.005974573680031382,0.008007949519678188,0.018646721611050965,0.023103137797778006,0.01092978319177362,0.03862617153309043,0.013311666691000921,0.008795242716728349,0.10442033151177549,0.03860585612667654,0.036336114992730796,0.0056566119669888264,0.022049093467226808,0.022493385214269142,0.024014419845806507,0.016703596675642852
4,ionosphere,001 knn,004 l1,0.875,0.875,0.003662109375,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.029755830764770508,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.029755830764770508,0,0.9807383627608347,1.0,0.1393034825870647,0.016583747927031545,0.1956882255389718,0.14925373134328357,0.23217247097844118,0.09950248756218905,0.12935323383084574,0.06301824212271978,0.0862354892205639,0.09286898839137647,0.046434494195688236,0.06301824212271978,0.18573797678275294,0.1094527363184079,0.026533996683250405,0.036484245439469265,0.026533996683250405,0.04311774461028195,0.07960199004975121,0.06633499170812607,0.06301824212271978,0.07960199004975121,0.026533996683250405,0.03316749585406298,0.09950248756218905,0.00995024875621886,0.0,0.0066334991708125735,0.023217247097844118,0.02985074626865669,0.06301824212271978,0.1094527363184079
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,12.238567113876343,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,8.135183095932007,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8977272727272727,0.8977272727272727,16.296079397201538,0,False,True,False,True,True,True,False,False,True,True,False,False,False,False,True,False,True,True,True,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.75602078437805,59,True,True,True,True,True,True,False,False,True,False,False,True,True,True,True,True,False,False,True,True,False,True,False,True,True,False,True,True,False,False,True,False,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.4182939529419,439,0.10033490184305627,0.3305654299201625,0.32926584267968195,0.517537485321318,0.5057426628685197,0.8840963824783843,0.20607781965400174,0.22436123364161104,0.5000709736704778,0.48197385101389634,0.7381746083397518,0.9809362689369627,0.9973829107841552,0.36103008288674693,0.40921966431196694,0.3840135114007126,0.4815579048208876,0.17043790930025016,0.1876305680476578,0.916329279186019,0.5537918424587963,0.48677056995444523,0.9049726484884302,0.23173632941205194,0.9914958720591689,0.9968752317282625,0.670024563263144,0.7825097466510145,0.38294800047701255,0.929713257336001,0.7307944735810186,0.333962204775347,0.17807037812805776,0.25658510279621716
