,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.15904951095581055,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.15904951095581055,0,0.04667801960881186,0.012380873659634356,0.03752160693029847,0.074035087035034,0.005028373060685435,0.013366384328776517,0.03867465860296497,0.05742755141356351,0.005605807640636939,0.005864235210318088,0.010143655356992855,0.004453942075836114,0.01295658036705239,0.050508281210224396,0.005171712001453542,0.0035828046999684454,0.006750734719157159,0.002979280278857608,0.00352312013942243,0.0036234690481334914,0.11207838035309103,0.018478453374742642,0.09997769603737618,0.1539068189204161,0.011812100092376498,0.014824611885074692,0.03490742208565564,0.1431353639471871,0.006257779427328512,0.004345196488929032
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.016256093978881836,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.03715157508850098,0,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.03715157508850098,0,0.006863417982155062,0.005490734385724116,0.0041180507892930596,0.0,0.0,0.0,0.006863417982155062,0.0041180507892930596,0.0041180507892930596,0.0027453671928620027,0.0,0.0,0.0,0.0,0.0,0.0027453671928620027,0.0041180507892930596,0.008236101578586119,0.0013726835964310569,0.0,0.0027453671928620027,0.0,0.0027453671928620027,0.005490734385724116,0.012354152367879179,0.0,0.0041180507892930596,0.005490734385724116,0.0027453671928620027,0.0
7,breast_cancer,001 knn,006 forward selection,0.8741258741258742,0.8741258741258742,11.179076433181763,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
8,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.304275274276733,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.41820764541626,0,True,False,False,True,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,True,False,True,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.71251964569092,182,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,112.12515902519226,417,0.19910582096384805,0.5611333758106146,0.06034910351040089,0.22498906994286866,0.3990816088029035,0.40175124197618944,0.1602616046344299,0.12594328271132532,0.7513361909892439,0.7940384745839058,0.8163275778224072,0.6697616941685695,0.8090046185920788,0.24324716043433423,0.9167649193562315,0.6799818713509852,0.505707482697393,0.4531722068301158,0.5006252572763789,0.5753066942340368,0.5296871594812432,0.9373358793812002,0.4783352584815695,0.8539854096176387,0.670954343217487,0.4637823983248214,0.47218383236324324,0.15864024833764412,0.8040296236999824,0.4455785463545683
